2025-05-18 10:45:00.605296 | BTCUSDm | SELL | Entry: 103842.66 | SL: 104052.12 | TP: 103423.74000000002
2025-05-18 10:55:00.684921 | BTCUSDm | BUY | Entry: 103863.74 | SL: 103795.85 | TP: 103999.52
2025-05-18 11:05:00.706422 | BTCUSDm | BUY | Entry: 103884.4 | SL: 103795.85 | TP: 104061.49999999997
2025-05-18 11:10:00.718503 | BTCUSDm | BUY | Entry: 103854.07 | SL: 103795.85 | TP: 103970.51000000001
2025-05-18 11:20:00.740480 | BTCUSDm | BUY | Entry: 103908.02 | SL: 103795.85 | TP: 104132.36
2025-05-18 11:25:00.753791 | BTCUSDm | BUY | Entry: 103913.46 | SL: 103795.85 | TP: 104148.68000000001
2025-05-18 11:40:00.790594 | BTCUSDm | BUY | Entry: 103891.79 | SL: 103795.85 | TP: 104083.66999999997
2025-05-18 11:55:00.831332 | BTCUSDm | SELL | Entry: 103808.39 | SL: 103976.3825 | TP: 103472.40499999998
2025-05-18 13:04:21.836151 | BTCUSDm | BUY | Entry: 103827.97 | SL: 103679.39 | TP: 104125.13
2025-05-18 13:05:00.603354 | BTCUSDm | BUY | Entry: 103915.81 | SL: 103763.77642857144 | TP: 104219.87714285712
2025-05-18 13:10:00.615634 | BTCUSDm | BUY | Entry: 103902.97 | SL: 103748.97571428571 | TP: 104210.95857142858
2025-05-18 13:20:00.637045 | BTCUSDm | SELL | Entry: 103891.9 | SL: 103999.59 | TP: 103676.51999999999
2025-05-18 13:25:00.329630 | BTCUSDm | SELL | Entry: 103904.96 | SL: 103999.59 | TP: 103715.70000000003
2025-05-18 13:30:00.344728 | BTCUSDm | SELL | Entry: 103894.09 | SL: 103999.59 | TP: 103683.09
2025-05-18 13:35:00.363996 | BTCUSDm | BUY | Entry: 103979.82 | SL: 103827.02357142858 | TP: 104285.41285714286
2025-05-18 13:40:00.135375 | BTCUSDm | BUY | Entry: 104303.57 | SL: 104114.38464285716 | TP: 104681.94071428571
2025-05-18 14:00:00.241123 | BTCUSDm | BUY | Entry: 104722.0 | SL: 104467.89464285715 | TP: 105230.2107142857
2025-05-18 14:05:01.014473 | BTCUSDm | BUY | Entry: 104633.99 | SL: 104361.10785714287 | TP: 105179.75428571428
2025-05-18 14:10:00.033162 | BTCUSDm | BUY | Entry: 104727.6 | SL: 104452.97464285715 | TP: 105276.85071428571
2025-05-18 14:25:01.172069 | BTCUSDm | BUY | Entry: 104856.18 | SL: 104544.67499999999 | TP: 105479.19
2025-05-18 14:35:00.952908 | BTCUSDm | BUY | Entry: 104948.58 | SL: 104622.27321428571 | TP: 105601.19357142858
2025-05-18 14:40:00.702382 | BTCUSDm | BUY | Entry: 105178.17 | SL: 104820.20357142857 | TP: 105894.10285714285
2025-05-18 14:50:00.091936 | BTCUSDm | BUY | Entry: 105447.23 | SL: 105070.5125 | TP: 106200.665
2025-05-18 14:55:01.171839 | BTCUSDm | BUY | Entry: 105309.33 | SL: 104928.1425 | TP: 106071.705
2025-05-18 15:00:00.136586 | BTCUSDm | BUY | Entry: 105229.92 | SL: 104846.49964285715 | TP: 105996.7607142857
2025-05-18 15:05:00.914781 | BTCUSDm | SELL | Entry: 105041.42 | SL: 105447.7807142857 | TP: 104228.69857142858
2025-05-18 15:10:00.164058 | BTCUSDm | SELL | Entry: 105167.38 | SL: 105525.67 | TP: 104450.80000000002
2025-05-18 15:15:00.310187 | BTCUSDm | SELL | Entry: 105133.51 | SL: 105525.67 | TP: 104349.18999999999
2025-05-18 15:20:00.323115 | BTCUSDm | BUY | Entry: 105458.2 | SL: 105012.58214285714 | TP: 106349.43571428572
2025-05-18 15:25:00.053829 | BTCUSDm | BUY | Entry: 105275.85 | SL: 104830.23214285714 | TP: 106167.08571428573
2025-05-18 15:55:00.256924 | BTCUSDm | BUY | Entry: 105496.47 | SL: 105020.5467857143 | TP: 106448.31642857142
2025-05-18 16:00:00.323013 | BTCUSDm | BUY | Entry: 105496.43 | SL: 105020.50678571429 | TP: 106448.27642857141
2025-05-18 16:20:00.922123 | BTCUSDm | SELL | Entry: 105384.74 | SL: 105670.46 | TP: 104813.3
2025-05-18 16:25:00.990054 | BTCUSDm | SELL | Entry: 105182.71 | SL: 105670.46 | TP: 104207.21
2025-05-18 16:30:00.136995 | BTCUSDm | SELL | Entry: 105423.18 | SL: 105670.46 | TP: 104928.61999999997
2025-05-18 16:50:00.748896 | BTCUSDm | BUY | Entry: 105438.36 | SL: 104877.82928571428 | TP: 106559.42142857144
2025-05-19 13:00:00.842535 | XAUUSDm | SELL | Entry: 3228.966 | SL: 3237.1435714285712 | TP: 3212.610857142857
2025-05-19 13:40:00.786958 | XAUUSDm | SELL | Entry: 3230.11 | SL: 3239.788 | TP: 3210.7540000000004
2025-05-19 13:45:00.254342 | XAUUSDm | BUY | Entry: 3232.6 | SL: 3224.556 | TP: 3248.6879999999996
2025-05-19 14:00:00.347092 | XAUUSDm | SELL | Entry: 3229.999 | SL: 3240.1469285714284 | TP: 3209.7031428571427
2025-05-19 14:10:00.974769 | XAUUSDm | SELL | Entry: 3218.664 | SL: 3230.016 | TP: 3195.9600000000005
2025-05-19 14:15:00.455777 | XAUUSDm | SELL | Entry: 3222.872 | SL: 3234.236 | TP: 3200.144
2025-05-22 21:32:52.253058 | XAUUSDm | BUY | Entry: 3294.61 | SL: 3288.982 | TP: 3305.8660000000004
2025-05-22 21:36:16.213621 | XAUUSDm | BUY | Entry: 3294.61 | SL: 3288.982 | TP: 3305.8660000000004
2025-05-22 21:36:29.651096 | XAUUSDm | BUY | Entry: 3294.61 | SL: 3288.982 | TP: 3305.8660000000004
2025-05-22 21:38:25.157172 | XAUUSDm | BUY | Entry: 3294.61 | SL: 3288.982 | TP: 3305.8660000000004
2025-05-22 21:39:35.113760 | XAUUSDm | BUY | Entry: 3294.61 | SL: 3288.982 | TP: 3305.8660000000004
2025-05-22 22:10:00.013707 | XAUUSDm | BUY | Entry: 3295.952 | SL: 3290.392142857143 | TP: 3307.0717142857147
2025-05-22 22:20:00.602873 | XAUUSDm | SELL | Entry: 3295.675 | SL: 3298.375 | TP: 3290.2750000000005
2025-05-22 22:25:00.952165 | XAUUSDm | SELL | Entry: 3296.044 | SL: 3298.375 | TP: 3291.3819999999996
2025-05-22 22:50:00.652919 | XAUUSDm | BUY | Entry: 3296.769 | SL: 3291.5893928571427 | TP: 3307.128214285714
2025-05-22 22:55:00.067934 | XAUUSDm | BUY | Entry: 3296.642 | SL: 3291.440857142857 | TP: 3307.0442857142853
2025-05-22 23:05:00.340347 | XAUUSDm | BUY | Entry: 3299.506 | SL: 3294.4201428571428 | TP: 3309.677714285714
2025-05-22 23:10:00.626446 | XAUUSDm | BUY | Entry: 3300.144 | SL: 3294.871392857143 | TP: 3310.6892142857137
2025-05-22 23:20:00.979811 | XAUUSDm | SELL | Entry: 3298.301 | SL: 3301.717 | TP: 3291.4689999999996
2025-05-22 23:25:00.275241 | XAUUSDm | SELL | Entry: 3298.757 | SL: 3301.717 | TP: 3292.837
2025-05-22 23:35:00.287466 | XAUUSDm | BUY | Entry: 3299.106 | SL: 3293.9521071428576 | TP: 3309.4137857142855
2025-05-22 23:40:00.292798 | XAUUSDm | BUY | Entry: 3299.375 | SL: 3294.2211071428574 | TP: 3309.6827857142853
2025-05-22 23:45:00.298957 | XAUUSDm | BUY | Entry: 3298.726 | SL: 3293.5721071428575 | TP: 3309.0337857142854
2025-05-22 23:50:00.306355 | XAUUSDm | BUY | Entry: 3301.465 | SL: 3296.8108214285717 | TP: 3310.773357142857
2025-05-22 23:55:00.495277 | XAUUSDm | BUY | Entry: 3301.07 | SL: 3296.37575 | TP: 3310.4585
2025-05-23 00:05:00.251615 | XAUUSDm | SELL | Entry: 3295.516 | SL: 3300.422607142857 | TP: 3285.702785714286
2025-06-01 21:40:00.777626 | BTCUSDm | BUY | Entry: 105439.11 | SL: 105026.95607142858 | TP: 106263.41785714285
2025-06-01 22:10:00.015510 | BTCUSDm | BUY | Entry: 105776.16 | SL: 105399.14357142858 | TP: 106530.19285714286
2025-06-01 22:15:00.377857 | BTCUSDm | BUY | Entry: 105793.1 | SL: 105412.45142857144 | TP: 106554.39714285714
2025-06-01 22:35:00.771850 | BTCUSDm | SELL | Entry: 105536.85 | SL: 105818.95 | TP: 104972.65000000002
2025-06-01 22:40:00.287212 | BTCUSDm | SELL | Entry: 105534.88 | SL: 105818.95 | TP: 104966.74000000002
2025-06-01 22:50:00.721361 | BTCUSDm | BUY | Entry: 105485.9 | SL: 105158.6975 | TP: 106140.305
2025-06-01 22:55:00.065160 | BTCUSDm | BUY | Entry: 105613.14 | SL: 105285.9375 | TP: 106267.545
2025-06-01 23:00:00.071265 | BTCUSDm | BUY | Entry: 105565.08 | SL: 105237.8775 | TP: 106219.485
2025-06-01 23:05:00.077179 | BTCUSDm | BUY | Entry: 105736.36 | SL: 105401.11107142858 | TP: 106406.85785714285
2025-06-01 23:10:00.085085 | BTCUSDm | BUY | Entry: 105833.76 | SL: 105486.56892857142 | TP: 106528.14214285715
2025-06-01 23:15:00.422668 | BTCUSDm | BUY | Entry: 105824.4 | SL: 105474.73714285714 | TP: 106523.72571428571
2025-06-01 23:25:00.062939 | BTCUSDm | BUY | Entry: 105792.13 | SL: 105435.01321428572 | TP: 106506.36357142858
2025-06-01 23:30:00.386865 | BTCUSDm | BUY | Entry: 105763.82 | SL: 105406.70321428572 | TP: 106478.05357142858
2025-06-01 23:35:00.396305 | BTCUSDm | SELL | Entry: 105783.49 | SL: 105929.28 | TP: 105491.91000000002
2025-06-01 23:40:00.038276 | BTCUSDm | SELL | Entry: 105781.04 | SL: 105929.28 | TP: 105484.55999999998
2025-06-01 23:55:00.320234 | BTCUSDm | SELL | Entry: 105683.32 | SL: 105929.28 | TP: 105191.40000000002
2025-06-02 00:00:00.330387 | BTCUSDm | SELL | Entry: 105697.66 | SL: 105929.28 | TP: 105234.42000000001
2025-06-02 00:05:00.347769 | BTCUSDm | SELL | Entry: 105704.96 | SL: 105929.28 | TP: 105256.32000000002
2025-06-02 00:10:00.360691 | BTCUSDm | SELL | Entry: 105709.66 | SL: 105929.28 | TP: 105270.42000000001
2025-06-02 00:15:00.373897 | BTCUSDm | BUY | Entry: 105641.3 | SL: 105392.34 | TP: 106139.22000000002
2025-06-02 00:20:00.709881 | BTCUSDm | SELL | Entry: 105594.08 | SL: 105924.43571428572 | TP: 104933.36857142857
2025-06-02 00:25:00.042555 | BTCUSDm | SELL | Entry: 105583.0 | SL: 105920.08321428571 | TP: 104908.83357142858
2025-06-02 00:30:00.382159 | BTCUSDm | SELL | Entry: 105530.56 | SL: 105867.64321428571 | TP: 104856.39357142858
2025-06-02 01:15:00.034489 | BTCUSDm | BUY | Entry: 105673.12 | SL: 105446.33 | TP: 106126.69999999998
2025-06-02 01:25:00.385626 | BTCUSDm | BUY | Entry: 105630.17 | SL: 105446.33 | TP: 105997.84999999999
2025-06-02 01:35:00.405754 | BTCUSDm | SELL | Entry: 105456.91 | SL: 105770.52035714286 | TP: 104829.6892857143
2025-06-02 01:40:00.742966 | BTCUSDm | SELL | Entry: 105413.6 | SL: 105729.64142857143 | TP: 104781.51714285716
2025-06-02 01:45:00.088478 | BTCUSDm | SELL | Entry: 105435.59 | SL: 105751.63142857142 | TP: 104803.50714285715
2025-06-02 02:05:00.115831 | BTCUSDm | SELL | Entry: 105328.27 | SL: 105623.18071428571 | TP: 104738.44857142858
2025-06-02 02:10:00.438110 | BTCUSDm | SELL | Entry: 105280.84 | SL: 105581.73999999999 | TP: 104679.04000000001
2025-06-02 02:20:00.780446 | BTCUSDm | SELL | Entry: 105249.52 | SL: 105547.21535714286 | TP: 104654.12928571428
2025-06-02 02:25:00.153834 | BTCUSDm | SELL | Entry: 105235.12 | SL: 105536.55357142857 | TP: 104632.25285714286
2025-06-02 02:50:00.531871 | BTCUSDm | SELL | Entry: 105255.71 | SL: 105541.94107142858 | TP: 104683.24785714287
2025-06-02 02:55:00.855910 | BTCUSDm | SELL | Entry: 105152.34 | SL: 105450.93321428572 | TP: 104555.15357142856
2025-06-02 03:00:00.192615 | BTCUSDm | SELL | Entry: 105111.03 | SL: 105413.10642857142 | TP: 104506.87714285715
2025-06-02 03:05:00.536589 | BTCUSDm | SELL | Entry: 105000.69 | SL: 105300.76285714286 | TP: 104400.54428571428
2025-06-02 03:10:00.551064 | BTCUSDm | SELL | Entry: 104942.02 | SL: 105248.69071428572 | TP: 104328.67857142857
2025-06-02 03:20:00.573795 | BTCUSDm | SELL | Entry: 104745.73 | SL: 105066.10214285714 | TP: 104104.9857142857
2025-06-02 03:25:00.581099 | BTCUSDm | SELL | Entry: 104812.31 | SL: 105143.80035714286 | TP: 104149.32928571428
2025-06-02 03:35:00.600453 | BTCUSDm | BUY | Entry: 104918.45 | SL: 104626.77 | TP: 105501.80999999998
2025-06-02 03:40:00.955998 | BTCUSDm | BUY | Entry: 104962.76 | SL: 104646.48714285714 | TP: 105595.30571428571
2025-06-02 03:45:00.299885 | BTCUSDm | BUY | Entry: 104982.56 | SL: 104656.91321428571 | TP: 105633.85357142857
2025-06-02 04:05:00.983240 | BTCUSDm | SELL | Entry: 104920.99 | SL: 105230.03821428573 | TP: 104302.89357142856
2025-06-02 04:10:00.315415 | BTCUSDm | SELL | Entry: 104812.95 | SL: 105130.43357142857 | TP: 104177.98285714285
2025-06-02 04:15:00.328755 | BTCUSDm | SELL | Entry: 104981.69 | SL: 105301.38392857143 | TP: 104342.30214285714
2025-06-02 04:20:00.334608 | BTCUSDm | BUY | Entry: 104987.0 | SL: 104672.80678571429 | TP: 105615.38642857142
2025-06-02 04:25:00.677988 | BTCUSDm | BUY | Entry: 104984.53 | SL: 104670.33678571429 | TP: 105612.91642857142
2025-06-02 04:55:00.048689 | BTCUSDm | SELL | Entry: 104779.75 | SL: 105085.70714285715 | TP: 104167.8357142857
2025-06-02 05:00:00.056815 | BTCUSDm | SELL | Entry: 104849.33 | SL: 105155.28714285715 | TP: 104237.4157142857
2025-06-02 05:05:00.063621 | BTCUSDm | SELL | Entry: 104815.45 | SL: 105124.87321428572 | TP: 104196.60357142855
2025-06-02 05:10:00.070508 | BTCUSDm | SELL | Entry: 104926.85 | SL: 105241.00035714287 | TP: 104298.54928571428
2025-06-02 05:15:00.077583 | BTCUSDm | SELL | Entry: 104962.74 | SL: 105282.20250000001 | TP: 104323.81499999999
2025-06-02 05:35:00.108625 | BTCUSDm | SELL | Entry: 104797.86 | SL: 105066.19 | TP: 104261.2
2025-06-02 05:40:00.116414 | BTCUSDm | SELL | Entry: 104756.68 | SL: 105066.19 | TP: 104137.65999999997
2025-06-02 05:45:00.124422 | BTCUSDm | SELL | Entry: 104734.1 | SL: 105063.40464285715 | TP: 104075.49071428573
2025-06-02 05:50:00.137317 | BTCUSDm | SELL | Entry: 104818.19 | SL: 105066.19 | TP: 104322.19
2025-06-02 05:55:00.151692 | BTCUSDm | SELL | Entry: 104843.67 | SL: 105066.19 | TP: 104398.62999999999
2025-06-02 22:10:00.051439 | BTCUSDm | SELL | Entry: 104954.02 | SL: 105065.71 | TP: 104730.64
2025-06-02 22:15:00.063850 | BTCUSDm | BUY | Entry: 105304.35 | SL: 104855.33464285715 | TP: 106202.38071428571
2025-06-02 22:20:00.450713 | BTCUSDm | BUY | Entry: 105481.97 | SL: 105030.6275 | TP: 106384.655
2025-06-02 22:25:00.809207 | BTCUSDm | BUY | Entry: 105641.23 | SL: 105171.6732142857 | TP: 106580.34357142857
2025-06-02 22:30:00.129363 | BTCUSDm | BUY | Entry: 105836.04 | SL: 105344.35714285713 | TP: 106819.40571428572
2025-06-02 23:05:00.571321 | BTCUSDm | BUY | Entry: 105805.98 | SL: 105332.81464285713 | TP: 106752.31071428572
2025-06-02 23:10:00.911619 | BTCUSDm | BUY | Entry: 105809.09 | SL: 105328.79321428572 | TP: 106769.68357142856
2025-06-02 23:15:00.248112 | BTCUSDm | BUY | Entry: 105808.65 | SL: 105328.35321428571 | TP: 106769.24357142855
2025-06-02 23:25:00.922042 | BTCUSDm | BUY | Entry: 105968.69 | SL: 105505.20714285715 | TP: 106895.6557142857
2025-06-02 23:30:00.255343 | BTCUSDm | BUY | Entry: 105917.4 | SL: 105453.25285714286 | TP: 106845.69428571427
2025-06-02 23:45:00.258870 | BTCUSDm | BUY | Entry: 105966.37 | SL: 105535.5582142857 | TP: 106827.99357142858
2025-06-03 00:05:00.643185 | BTCUSDm | SELL | Entry: 105859.56 | SL: 106019.13 | TP: 105540.41999999998
2025-06-03 00:10:00.996735 | BTCUSDm | SELL | Entry: 105947.45 | SL: 106019.13 | TP: 105804.08999999998
2025-06-03 00:20:00.021436 | BTCUSDm | BUY | Entry: 106330.68 | SL: 105899.79642857143 | TP: 107192.44714285713
2025-06-03 00:25:00.387288 | BTCUSDm | BUY | Entry: 106444.68 | SL: 106001.32928571428 | TP: 107331.38142857142
2025-06-03 00:35:00.759062 | BTCUSDm | SELL | Entry: 106374.49 | SL: 106494.28 | TP: 106134.91000000002
2025-06-03 00:40:00.417874 | BTCUSDm | SELL | Entry: 106289.94 | SL: 106494.28 | TP: 105881.26000000001
2025-06-03 00:50:00.771493 | BTCUSDm | BUY | Entry: 106313.38 | SL: 105863.55785714286 | TP: 107213.02428571429
2025-06-03 00:55:00.778575 | BTCUSDm | BUY | Entry: 106357.59 | SL: 105906.46285714285 | TP: 107259.8442857143
2025-06-03 01:00:00.088416 | BTCUSDm | BUY | Entry: 106349.81 | SL: 105895.86392857143 | TP: 107257.70214285713
2025-06-03 01:05:00.099295 | BTCUSDm | BUY | Entry: 106422.67 | SL: 105977.89 | TP: 107312.23
2025-06-03 01:10:00.452504 | BTCUSDm | BUY | Entry: 106393.74 | SL: 105947.21571428572 | TP: 107286.78857142858
2025-06-03 01:20:00.836961 | BTCUSDm | SELL | Entry: 106303.29 | SL: 106494.28 | TP: 105921.30999999998
2025-06-03 01:25:00.214216 | BTCUSDm | SELL | Entry: 106362.7 | SL: 106494.28 | TP: 106099.54
2025-06-03 01:50:00.546020 | BTCUSDm | SELL | Entry: 106383.84 | SL: 106494.28 | TP: 106162.95999999999
2025-06-03 01:55:00.882800 | BTCUSDm | BUY | Entry: 106408.93 | SL: 106027.42428571428 | TP: 107171.94142857142
2025-06-03 02:00:00.198805 | BTCUSDm | BUY | Entry: 106542.43 | SL: 106145.33071428571 | TP: 107336.62857142856
2025-06-03 02:05:00.553081 | BTCUSDm | BUY | Entry: 106459.04 | SL: 106082.28392857141 | TP: 107212.55214285715
2025-06-03 02:10:00.894327 | BTCUSDm | BUY | Entry: 106371.65 | SL: 105984.37999999999 | TP: 107146.19
2025-06-03 02:15:00.254012 | BTCUSDm | BUY | Entry: 106300.66 | SL: 105905.85142857143 | TP: 107090.27714285714
2025-06-03 02:20:00.273210 | BTCUSDm | SELL | Entry: 106156.81 | SL: 106548.74178571429 | TP: 105372.94642857142
2025-06-03 02:25:00.606265 | BTCUSDm | SELL | Entry: 106168.36 | SL: 106561.05678571429 | TP: 105382.96642857142
2025-06-03 02:35:00.970158 | BTCUSDm | SELL | Entry: 106137.32 | SL: 106517.18107142858 | TP: 105377.59785714286
2025-06-03 02:40:00.314047 | BTCUSDm | SELL | Entry: 106143.24 | SL: 106528.29321428572 | TP: 105373.13357142858
2025-06-03 02:50:01.001850 | BTCUSDm | SELL | Entry: 105702.24 | SL: 106103.29607142857 | TP: 104900.12785714287
2025-06-03 02:55:00.329744 | BTCUSDm | SELL | Entry: 105693.42 | SL: 106105.05214285714 | TP: 104870.15571428572
2025-06-03 03:10:00.678295 | BTCUSDm | SELL | Entry: 105500.93 | SL: 105915.62535714285 | TP: 104671.53928571427
2025-06-03 03:35:00.015717 | BTCUSDm | SELL | Entry: 105405.36 | SL: 105822.82714285715 | TP: 104570.42571428571
2025-06-03 03:40:00.021981 | BTCUSDm | SELL | Entry: 105601.76 | SL: 106024.5007142857 | TP: 104756.27857142857
2025-06-03 03:45:00.029503 | BTCUSDm | SELL | Entry: 105590.94 | SL: 106015.155 | TP: 104742.51000000001
2025-06-03 03:50:00.035636 | BTCUSDm | BUY | Entry: 105573.85 | SL: 105355.33 | TP: 106010.89000000001
2025-06-03 03:55:00.369737 | BTCUSDm | BUY | Entry: 105536.44 | SL: 105355.33 | TP: 105898.66
2025-06-03 04:05:00.387287 | BTCUSDm | SELL | Entry: 105511.92 | SL: 105883.12821428571 | TP: 104769.50357142858
2025-06-03 04:10:00.399668 | BTCUSDm | SELL | Entry: 105410.29 | SL: 105789.12785714286 | TP: 104652.61428571427
2025-06-03 04:20:00.426977 | BTCUSDm | SELL | Entry: 105350.98 | SL: 105725.12928571428 | TP: 104602.68142857142
2025-06-03 04:25:00.777894 | BTCUSDm | SELL | Entry: 105365.06 | SL: 105740.09214285715 | TP: 104614.9957142857
2025-06-03 04:35:00.117707 | BTCUSDm | SELL | Entry: 105211.1 | SL: 105583.3742857143 | TP: 104466.55142857143
2025-06-03 04:40:00.471214 | BTCUSDm | SELL | Entry: 105247.09 | SL: 105619.36428571428 | TP: 104502.54142857142
2025-06-03 04:50:00.149920 | BTCUSDm | SELL | Entry: 105134.64 | SL: 105494.1525 | TP: 104415.615
2025-06-03 04:55:00.170205 | BTCUSDm | SELL | Entry: 105183.35 | SL: 105546.84928571428 | TP: 104456.35142857145
2025-06-03 05:00:00.178670 | BTCUSDm | SELL | Entry: 105172.1 | SL: 105535.59928571428 | TP: 104445.10142857145
2025-06-03 05:05:00.184436 | BTCUSDm | BUY | Entry: 105284.38 | SL: 105097.41 | TP: 105658.32
2025-06-03 05:10:00.517006 | BTCUSDm | BUY | Entry: 105340.49 | SL: 105097.41 | TP: 105826.65000000001
2025-06-03 05:35:00.494175 | BTCUSDm | SELL | Entry: 105318.48 | SL: 105650.26928571428 | TP: 104654.90142857142
2025-06-03 05:40:00.827800 | BTCUSDm | BUY | Entry: 105409.49 | SL: 105097.41 | TP: 106033.65000000001
2025-06-03 05:45:00.190009 | BTCUSDm | BUY | Entry: 105312.04 | SL: 105097.41 | TP: 105741.29999999997
2025-06-03 22:10:00.049831 | BTCUSDm | SELL | Entry: 105347.87 | SL: 105550.29 | TP: 104943.03
2025-06-03 22:15:00.058009 | BTCUSDm | BUY | Entry: 105735.63 | SL: 105298.035 | TP: 106610.82
2025-06-03 22:20:00.403930 | BTCUSDm | BUY | Entry: 105769.29 | SL: 105334.50535714286 | TP: 106638.85928571426
2025-06-03 22:25:00.736000 | BTCUSDm | BUY | Entry: 105807.33 | SL: 105369.23785714286 | TP: 106683.5142857143
2025-06-03 22:30:00.093145 | BTCUSDm | BUY | Entry: 105839.72 | SL: 105400.1567857143 | TP: 106718.84642857141
2025-06-03 22:35:00.446016 | BTCUSDm | BUY | Entry: 105871.54 | SL: 105433.09107142857 | TP: 106748.43785714284
2025-06-03 22:40:00.980220 | BTCUSDm | BUY | Entry: 105837.05 | SL: 105395.91392857143 | TP: 106719.32214285714
2025-06-03 22:45:00.323027 | BTCUSDm | BUY | Entry: 105913.61 | SL: 105472.47392857143 | TP: 106795.88214285714
2025-06-03 22:50:00.343422 | BTCUSDm | BUY | Entry: 105898.99 | SL: 105487.18214285714 | TP: 106722.60571428573
2025-06-03 22:55:00.355976 | BTCUSDm | BUY | Entry: 105877.55 | SL: 105465.05642857144 | TP: 106702.53714285714
2025-06-03 23:00:00.363205 | BTCUSDm | BUY | Entry: 105784.48 | SL: 105360.93785714285 | TP: 106631.56428571428
2025-06-03 23:05:00.384419 | BTCUSDm | SELL | Entry: 105734.81 | SL: 105932.09 | TP: 105340.25
2025-06-03 23:10:00.737335 | BTCUSDm | SELL | Entry: 105672.2 | SL: 105932.09 | TP: 105152.42
2025-06-03 23:15:00.102403 | BTCUSDm | SELL | Entry: 105704.13 | SL: 105932.09 | TP: 105248.21000000002
2025-06-03 23:20:00.461173 | BTCUSDm | SELL | Entry: 105610.83 | SL: 105930.1 | TP: 104972.29
2025-06-03 23:25:00.838532 | BTCUSDm | SELL | Entry: 105579.08 | SL: 105930.1 | TP: 104877.04
2025-06-03 23:35:00.869666 | BTCUSDm | SELL | Entry: 105447.25 | SL: 105837.98071428572 | TP: 104665.78857142857
2025-06-03 23:40:00.892490 | BTCUSDm | SELL | Entry: 105375.63 | SL: 105776.83071428572 | TP: 104573.22857142857
2025-06-03 23:50:00.916625 | BTCUSDm | SELL | Entry: 105344.07 | SL: 105718.50214285715 | TP: 104595.20571428572
2025-06-03 23:55:00.269659 | BTCUSDm | SELL | Entry: 105428.49 | SL: 105809.13857142857 | TP: 104667.19285714287
2025-06-04 00:00:00.276363 | BTCUSDm | SELL | Entry: 105384.26 | SL: 105764.90857142856 | TP: 104622.96285714286
2025-06-04 00:05:00.297064 | BTCUSDm | BUY | Entry: 105496.32 | SL: 105275.51 | TP: 105937.94000000003
2025-06-04 00:10:00.656372 | BTCUSDm | BUY | Entry: 105451.86 | SL: 105275.51 | TP: 105804.56000000001
2025-06-04 00:30:00.042249 | BTCUSDm | SELL | Entry: 105279.6 | SL: 105627.58821428572 | TP: 104583.62357142859
2025-06-04 00:35:00.380575 | BTCUSDm | SELL | Entry: 105312.07 | SL: 105644.3167857143 | TP: 104647.57642857142
2025-06-04 00:40:00.747939 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 00:45:00.773231 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 00:50:00.795669 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 00:55:00.821486 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:00:00.846977 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:05:00.870741 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:10:00.895327 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:15:00.920980 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:20:00.944782 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:25:00.967537 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:30:00.986493 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:35:01.009866 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:40:00.035410 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:45:00.061106 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:50:00.086640 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 01:55:00.110370 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:00:00.137601 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:05:00.163398 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
2025-06-04 02:10:00.187345 | BTCUSDm | SELL | Entry: 105244.76 | SL: 105577.00678571429 | TP: 104580.26642857141
