2025-07-03 20:47:40.466979 | BTCUSDm | SELL | Entry: 109875.34 | TP: 109425.34 | SL: None | Lot: 0.01
2025-07-03 20:47:40.780985 | BTCUSDm | SELL | Entry: 109883.13 | TP: 109425.34 | SL: None | Lot: 0.01
2025-07-03 20:47:42.102977 | BTCUSDm | BUY | Entry: 110033.13 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 20:52:00.970803 | BTCUSDm | BUY | Entry: 109936.65 | TP: 110436.65 | SL: None | Lot: 0.01
2025-07-03 20:52:01.278810 | BTCUSDm | BUY | Entry: 109958.22 | TP: 110436.65 | SL: None | Lot: 0.01
2025-07-03 20:52:02.581804 | BTCUSDm | SELL | Entry: 109838.22 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 20:52:57.716535 | BTCUSDm | BUY | Entry: 109936.65 | TP: 110436.65 | SL: None | Lot: 0.01
2025-07-03 20:52:58.035549 | BTCUSDm | BUY | Entry: 109957.18 | TP: 110436.65 | SL: None | Lot: 0.01
2025-07-03 20:52:59.336738 | BTCUSDm | SELL | Entry: 109837.18 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-05 18:38:00.326958 | BTCUSDm | BUY | Entry: 108074.85 | TP: 108574.85 | SL: 107954.85 | Lot: 0.04
2025-07-05 18:38:00.913028 | BTCUSDm | BUY | Entry: 108096.47 | TP: 108574.85 | SL: 107954.85 | Lot: 0.04
2025-07-05 18:38:03.771157 | BTCUSDm | SELL | Entry: 107976.47 | TP: 0.0 | SL: 108096.47 | Lot: 0.06
2025-07-05 19:47:00.040592 | BTCUSDm | BUY | Entry: 108214.47 | TP: 108364.47 | SL: 108114.47 | Lot: 0.06
2025-07-05 19:47:00.420412 | BTCUSDm | BUY | Entry: 108235.9 | TP: 108364.47 | SL: 108114.47 | Lot: 0.06
2025-07-05 19:47:03.382443 | BTCUSDm | SELL | Entry: 108135.9 | TP: 0.0 | SL: 108235.9 | Lot: 0.1
2025-07-05 20:07:07.263260 | BTCUSDm | SELL | Entry: 108148.57 | TP: 107998.57 | SL: 108248.57 | Lot: 0.06
2025-07-05 20:07:07.897528 | BTCUSDm | SELL | Entry: 108141.73 | TP: 107998.57 | SL: 108248.57 | Lot: 0.06
2025-07-05 20:07:10.982054 | BTCUSDm | BUY | Entry: 108241.73 | TP: 0.0 | SL: 108141.73 | Lot: 0.1
2025-07-06 07:20:00.834227 | BTCUSDm | SELL | Entry: 108172.27 | TP: 107932.27 | SL: 109292.27 | Lot: 0.04
2025-07-06 07:20:01.146234 | BTCUSDm | SELL | Entry: 108172.21 | TP: 107932.27 | SL: 109292.27 | Lot: 0.04
2025-07-06 07:20:03.962153 | BTCUSDm | BUY | Entry: 108292.21 | TP: 0.0 | SL: 108172.21 | Lot: 0.06
2025-07-06 07:38:06.446453 | BTCUSDm | BUY | Entry: 108122.35 | TP: 108362.35 | SL: 107002.35 | Lot: 0.04
2025-07-06 07:38:06.740341 | BTCUSDm | BUY | Entry: 108144.18 | TP: 108362.35 | SL: 107002.35 | Lot: 0.04
2025-07-06 07:38:09.544846 | BTCUSDm | SELL | Entry: 108024.18 | TP: 0.0 | SL: 108144.18 | Lot: 0.06
2025-07-06 08:20:06.425224 | BTCUSDm | SELL | Entry: 108062.17 | TP: 107862.17 | SL: 109162.17 | Lot: 0.04
2025-07-06 08:20:06.716164 | BTCUSDm | SELL | Entry: 108059.07 | TP: 107862.17 | SL: 109162.17 | Lot: 0.04
2025-07-06 08:20:09.544803 | BTCUSDm | BUY | Entry: 108159.07 | TP: 0.0 | SL: 108059.07 | Lot: 0.07
2025-07-06 14:46:23.405921 | BTCUSDm | SELL | Entry: 108721.65 | TP: 108621.65 | SL: 109821.65 | Lot: 0.09
2025-07-06 14:46:23.919040 | BTCUSDm | SELL | Entry: 108710.54 | TP: 108621.65 | SL: 109821.65 | Lot: 0.09
2025-07-06 14:46:26.794018 | BTCUSDm | BUY | Entry: 108810.54 | TP: 0.0 | SL: 108710.54 | Lot: 0.18
2025-07-06 14:48:07.894468 | BTCUSDm | BUY | Entry: 108845.42 | TP: 108945.42 | SL: 107745.42 | Lot: 0.09
2025-07-06 14:48:08.233471 | BTCUSDm | BUY | Entry: 108876.52 | TP: 108945.42 | SL: 107745.42 | Lot: 0.09
2025-07-06 14:48:11.097466 | BTCUSDm | SELL | Entry: 108776.52 | TP: 0.0 | SL: 108876.52 | Lot: 0.18
2025-07-06 14:52:32.529060 | BTCUSDm | SELL | Entry: 108850.42 | TP: 108750.42 | SL: 111950.42 | Lot: 0.09
2025-07-06 14:52:33.181983 | BTCUSDm | SELL | Entry: 108849.78 | TP: 108750.42 | SL: 111950.42 | Lot: 0.09
2025-07-06 14:52:36.113492 | BTCUSDm | BUY | Entry: 108949.78 | TP: 0.0 | SL: 108849.78 | Lot: 0.18
2025-07-06 14:54:06.162602 | BTCUSDm | BUY | Entry: 108901.46 | TP: 109001.46 | SL: 105801.46 | Lot: 0.09
2025-07-06 14:54:06.521601 | BTCUSDm | BUY | Entry: 108923.09 | TP: 109001.46 | SL: 105801.46 | Lot: 0.09
2025-07-06 14:54:09.344482 | BTCUSDm | SELL | Entry: 108823.09 | TP: 0.0 | SL: 108923.09 | Lot: 0.18
2025-07-06 15:00:06.817132 | BTCUSDm | BUY | Entry: 108976.66 | TP: 109076.66 | SL: 105876.66 | Lot: 0.09
2025-07-06 15:00:07.174468 | BTCUSDm | BUY | Entry: 108998.36 | TP: 109076.66 | SL: 105876.66 | Lot: 0.09
2025-07-06 15:00:10.032977 | BTCUSDm | SELL | Entry: 108898.36 | TP: 0.0 | SL: 108998.36 | Lot: 0.18
2025-07-06 15:14:06.252748 | BTCUSDm | SELL | Entry: 108909.39 | TP: 108809.39 | SL: 112009.39 | Lot: 0.09
2025-07-06 15:14:06.657879 | BTCUSDm | SELL | Entry: 108911.59 | TP: 108809.39 | SL: 112009.39 | Lot: 0.09
2025-07-06 15:14:09.558552 | BTCUSDm | BUY | Entry: 109011.59 | TP: 0.0 | SL: 108911.59 | Lot: 0.18
2025-07-06 16:11:06.415913 | BTCUSDm | SELL | Entry: 108785.47 | TP: 108675.47 | SL: None | Lot: 0.09
2025-07-06 16:11:07.215347 | BTCUSDm | SELL | Entry: 108774.59 | TP: 108675.47 | SL: None | Lot: 0.09
2025-07-06 16:11:10.077032 | BTCUSDm | BUY | Entry: 108874.59 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-06 16:17:03.491484 | BTCUSDm | SELL | Entry: 108774.59 | TP: 0.0 | SL: None | Lot: 0.35
2025-07-06 16:35:04.278232 | BTCUSDm | BUY | Entry: 108874.59 | TP: 0.0 | SL: None | Lot: 0.7
2025-07-06 16:36:23.882958 | BTCUSDm | SELL | Entry: 108767.85 | TP: 108657.85 | SL: None | Lot: 0.09
2025-07-06 16:36:24.664158 | BTCUSDm | SELL | Entry: 108796.67 | TP: 108657.85 | SL: None | Lot: 0.09
2025-07-06 16:36:27.603866 | BTCUSDm | BUY | Entry: 108896.67 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-06 16:52:45.885507 | BTCUSDm | SELL | Entry: 108796.67 | TP: 0.0 | SL: None | Lot: 0.35
2025-07-06 17:04:27.519473 | BTCUSDm | BUY | Entry: 108896.67 | TP: 0.0 | SL: None | Lot: 0.7
2025-07-06 17:36:42.081432 | BTCUSDm | BUY | Entry: 108966.91 | TP: 109466.91 | SL: None | Lot: 0.03
2025-07-06 17:36:42.470614 | BTCUSDm | BUY | Entry: 108957.89 | TP: 109466.91 | SL: None | Lot: 0.03
2025-07-06 17:36:45.329235 | BTCUSDm | SELL | Entry: 108837.89 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 18:05:57.308813 | BTCUSDm | BUY | Entry: 108957.89 | TP: 0.0 | SL: None | Lot: 0.13
2025-07-06 18:35:01.000580 | BTCUSDm | SELL | Entry: 108538.93 | TP: 108038.93 | SL: None | Lot: 0.09
2025-07-06 18:35:01.616686 | BTCUSDm | SELL | Entry: 108539.15 | TP: 108038.93 | SL: None | Lot: 0.09
2025-07-06 18:35:04.505666 | BTCUSDm | BUY | Entry: 108659.15 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-06 18:57:06.518762 | BTCUSDm | BUY | Entry: 108486.91 | TP: 108586.91 | SL: None | Lot: 0.03
2025-07-06 18:57:06.953466 | BTCUSDm | BUY | Entry: 108503.19 | TP: 108586.91 | SL: None | Lot: 0.03
2025-07-06 18:57:09.852765 | BTCUSDm | SELL | Entry: 108403.19 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 19:01:19.238147 | BTCUSDm | BUY | Entry: 108555.63 | TP: 108655.63 | SL: None | Lot: 0.03
2025-07-06 19:01:19.606147 | BTCUSDm | BUY | Entry: 108609.3 | TP: 108655.63 | SL: None | Lot: 0.03
2025-07-06 19:01:22.521495 | BTCUSDm | SELL | Entry: 108509.3 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 19:05:00.809024 | BTCUSDm | BUY | Entry: 108646.42 | TP: 108746.42 | SL: None | Lot: 0.03
2025-07-06 19:05:01.149023 | BTCUSDm | BUY | Entry: 108668.08 | TP: 108746.42 | SL: None | Lot: 0.03
2025-07-06 19:05:03.946239 | BTCUSDm | SELL | Entry: 108568.08 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 19:10:09.348695 | BTCUSDm | SELL | Entry: 108563.15 | TP: 108463.15 | SL: None | Lot: 0.03
2025-07-06 19:10:09.871743 | BTCUSDm | SELL | Entry: 108565.87 | TP: 108463.15 | SL: None | Lot: 0.03
2025-07-06 19:10:12.689498 | BTCUSDm | BUY | Entry: 108665.87 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 19:30:00.736461 | BTCUSDm | SELL | Entry: 108514.85 | TP: 108414.85 | SL: None | Lot: 0.03
2025-07-06 19:30:01.381567 | BTCUSDm | SELL | Entry: 108514.43 | TP: 108414.85 | SL: None | Lot: 0.03
2025-07-06 19:30:04.342054 | BTCUSDm | BUY | Entry: 108564.43 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 19:30:51.285701 | BTCUSDm | SELL | Entry: 108514.43 | TP: 0.0 | SL: None | Lot: 0.13
2025-07-06 19:31:15.091169 | BTCUSDm | BUY | Entry: 108564.43 | TP: 0.0 | SL: None | Lot: 0.21
2025-07-06 19:31:32.889880 | BTCUSDm | SELL | Entry: 108514.43 | TP: 0.0 | SL: None | Lot: 0.33
2025-07-06 20:28:06.574408 | BTCUSDm | SELL | Entry: 108758.65 | TP: 108658.65 | SL: None | Lot: 0.03
2025-07-06 20:28:07.250101 | BTCUSDm | SELL | Entry: 108767.02 | TP: 108658.65 | SL: None | Lot: 0.03
2025-07-06 20:28:10.054651 | BTCUSDm | BUY | Entry: 108817.02 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 20:29:54.551255 | BTCUSDm | SELL | Entry: 108751.03 | TP: 108651.03 | SL: None | Lot: 0.03
2025-07-06 20:29:54.885254 | BTCUSDm | SELL | Entry: 108744.18 | TP: 108651.03 | SL: None | Lot: 0.03
2025-07-06 20:29:57.676515 | BTCUSDm | BUY | Entry: 108794.18 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 20:31:15.831481 | BTCUSDm | SELL | Entry: 108744.18 | TP: 0.0 | SL: None | Lot: 0.13
2025-07-06 20:33:15.690950 | BTCUSDm | BUY | Entry: 108794.18 | TP: 0.0 | SL: None | Lot: 0.21
2025-07-06 20:48:00.787416 | BTCUSDm | SELL | Entry: 108774.05 | TP: 108674.05 | SL: None | Lot: 0.03
2025-07-06 20:48:01.102416 | BTCUSDm | SELL | Entry: 108774.75 | TP: 108674.05 | SL: None | Lot: 0.03
2025-07-06 20:48:03.940209 | BTCUSDm | BUY | Entry: 108824.75 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 20:50:31.453492 | BTCUSDm | BUY | Entry: 108800.32 | TP: 108900.32 | SL: None | Lot: 0.03
2025-07-06 20:50:31.767469 | BTCUSDm | BUY | Entry: 108755.31 | TP: 108900.32 | SL: None | Lot: 0.03
2025-07-06 20:50:34.586810 | BTCUSDm | SELL | Entry: 108705.31 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 20:53:06.095297 | BTCUSDm | BUY | Entry: 108792.53 | TP: 108892.53 | SL: None | Lot: 0.03
2025-07-06 20:53:06.403295 | BTCUSDm | BUY | Entry: 108813.61 | TP: 108892.53 | SL: None | Lot: 0.03
2025-07-06 20:53:09.200577 | BTCUSDm | SELL | Entry: 108763.61 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 20:54:15.379187 | BTCUSDm | BUY | Entry: 108813.61 | TP: 0.0 | SL: None | Lot: 0.13
2025-07-06 20:59:48.992796 | BTCUSDm | SELL | Entry: 108749.12 | TP: 108649.12 | SL: None | Lot: 0.03
2025-07-06 20:59:49.298842 | BTCUSDm | SELL | Entry: 108715.7 | TP: 108649.12 | SL: None | Lot: 0.03
2025-07-06 20:59:52.096829 | BTCUSDm | BUY | Entry: 108765.7 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 21:01:27.333834 | BTCUSDm | SELL | Entry: 108715.7 | TP: 0.0 | SL: None | Lot: 0.13
2025-07-06 21:11:06.066989 | BTCUSDm | BUY | Entry: 108823.78 | TP: 108923.78 | SL: None | Lot: 0.03
2025-07-06 21:11:06.491626 | BTCUSDm | BUY | Entry: 108847.31 | TP: 108923.78 | SL: None | Lot: 0.03
2025-07-06 21:11:09.303324 | BTCUSDm | SELL | Entry: 108797.31 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 21:11:18.762817 | BTCUSDm | BUY | Entry: 108823.78 | TP: 108923.78 | SL: None | Lot: 0.03
2025-07-06 21:11:19.053818 | BTCUSDm | BUY | Entry: 108906.06 | TP: 108923.78 | SL: None | Lot: 0.03
2025-07-06 21:11:21.855825 | BTCUSDm | SELL | Entry: 108856.06 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-06 21:12:43.566709 | BTCUSDm | BUY | Entry: 108865.44 | TP: 108965.44 | SL: None | Lot: 0.03
2025-07-06 21:12:43.871708 | BTCUSDm | BUY | Entry: 108922.75 | TP: 108965.44 | SL: None | Lot: 0.03
2025-07-06 21:12:46.669711 | BTCUSDm | SELL | Entry: 108872.75 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-10 19:27:55.482312 | BTCUSDm | BUY | Entry: 109000.53 | TP: 109150.53 | SL: 108870.53 | Lot: 0.02
2025-07-10 19:29:06.189239 | BTCUSDm | SELL | Entry: 113361.51 | TP: 113211.51 | SL: 113491.51 | Lot: 0.02
2025-07-10 19:29:06.516246 | BTCUSDm | SELL | Entry: 113343.78 | TP: 113211.51 | SL: 113491.51 | Lot: 0.02
2025-07-10 19:29:09.328840 | BTCUSDm | BUY | Entry: 113443.78 | TP: 113593.78 | SL: 113313.78 | Lot: 0.03
2025-07-10 19:31:37.203401 | BTCUSDm | SELL | Entry: 113258.32 | TP: 113108.32 | SL: 113388.32 | Lot: 0.02
2025-07-10 19:31:37.539405 | BTCUSDm | SELL | Entry: 113185.85 | TP: 113108.32 | SL: 113388.32 | Lot: 0.02
2025-07-10 19:31:40.367759 | BTCUSDm | BUY | Entry: 113285.85 | TP: 113435.85 | SL: 113155.85 | Lot: 0.03
2025-07-10 19:33:49.202784 | BTCUSDm | SELL | Entry: 113142.25 | TP: 112992.25 | SL: 113272.25 | Lot: 0.02
2025-07-10 19:33:49.502839 | BTCUSDm | SELL | Entry: 113082.91 | TP: 112992.25 | SL: 113272.25 | Lot: 0.02
2025-07-10 19:33:52.301839 | BTCUSDm | BUY | Entry: 113182.91 | TP: 113332.91 | SL: 113052.91 | Lot: 0.03
2025-07-10 19:36:03.601128 | BTCUSDm | SELL | Entry: 113082.91 | TP: 112932.91 | SL: 113212.91 | Lot: 0.06
2025-07-10 19:38:03.819124 | BTCUSDm | BUY | Entry: 113182.91 | TP: 113332.91 | SL: 113052.91 | Lot: 0.1
2025-07-10 19:42:09.727371 | BTCUSDm | SELL | Entry: 113082.91 | TP: 112932.91 | SL: 113212.91 | Lot: 0.17
2025-07-10 19:46:27.997966 | BTCUSDm | BUY | Entry: 113182.91 | TP: 113332.91 | SL: 113052.91 | Lot: 0.29
2025-07-10 19:52:03.261641 | BTCUSDm | SELL | Entry: 113082.91 | TP: 112932.91 | SL: 113212.91 | Lot: 0.5
2025-07-10 19:55:36.852889 | BTCUSDm | BUY | Entry: 113213.27 | TP: 113363.27 | SL: 113083.27 | Lot: 0.02
2025-07-10 19:55:37.161876 | BTCUSDm | BUY | Entry: 113316.38 | TP: 113363.27 | SL: 113083.27 | Lot: 0.02
2025-07-10 19:55:39.981664 | BTCUSDm | SELL | Entry: 113216.38 | TP: 113066.38 | SL: 113346.38 | Lot: 0.03
2025-07-19 12:23:57.564585 | BTCUSDm | BUY | Entry: 118260.7 | TP: 118460.7 | SL: 118130.7 | Lot: 0.01
2025-07-19 12:24:00.574528 | BTCUSDm | BUY | Entry: 118260.7 | TP: 118460.7 | SL: 118130.7 | Lot: 0.01
2025-07-19 12:26:43.776024 | BTCUSDm | BUY | Entry: 118315.79 | TP: 118515.79 | SL: 118185.79 | Lot: 0.01
2025-07-19 12:26:44.079264 | BTCUSDm | BUY | Entry: 118343.78 | TP: 118515.79 | SL: 118185.79 | Lot: 0.01
2025-07-19 12:26:46.895309 | BTCUSDm | SELL | Entry: 118243.78 | TP: 118043.78 | SL: 118373.78 | Lot: 0.02
2025-07-19 12:29:40.061757 | BTCUSDm | BUY | Entry: 118343.78 | TP: 118543.78 | SL: 118213.78 | Lot: 0.03
2025-07-27 09:09:55.467908 | BTCUSDm | BUY | Entry: 118041.7 | TP: 118241.7 | SL: 117911.7 | Lot: 0.01
2025-07-27 09:10:00.491334 | BTCUSDm | BUY | Entry: 118041.7 | TP: 118241.7 | SL: 117911.7 | Lot: 0.01
2025-07-27 09:30:06.268928 | BTCUSDm | SELL | Entry: 117914.11 | TP: 117714.11 | SL: 118044.11 | Lot: 0.01
2025-07-27 09:30:06.556922 | BTCUSDm | SELL | Entry: 117913.94 | TP: 117714.11 | SL: 118044.11 | Lot: 0.01
2025-07-27 09:30:09.352177 | BTCUSDm | BUY | Entry: 118013.94 | TP: 118213.94 | SL: 117883.94 | Lot: 0.02
2025-07-27 09:37:20.510893 | BTCUSDm | BUY | Entry: 117937.0 | TP: 118137.0 | SL: 117807.0 | Lot: 0.01
2025-07-27 09:37:20.807898 | BTCUSDm | BUY | Entry: 117953.78 | TP: 118137.0 | SL: 117807.0 | Lot: 0.01
2025-07-27 09:37:23.633087 | BTCUSDm | SELL | Entry: 117853.78 | TP: 117653.78 | SL: 117983.78 | Lot: 0.02
2025-07-27 09:48:24.463086 | BTCUSDm | SELL | Entry: 117900.18 | TP: 117700.18 | SL: 118030.18 | Lot: 0.01
2025-07-27 09:48:24.788063 | BTCUSDm | SELL | Entry: 117900.43 | TP: 117700.18 | SL: 118030.18 | Lot: 0.01
2025-07-27 09:48:27.694550 | BTCUSDm | BUY | Entry: 118000.43 | TP: 118200.43 | SL: 117870.43 | Lot: 0.02
2025-07-27 09:49:05.115795 | BTCUSDm | SELL | Entry: 117898.89 | TP: 117698.89 | SL: 118028.89 | Lot: 0.01
2025-07-27 09:49:05.414796 | BTCUSDm | SELL | Entry: 117900.23 | TP: 117698.89 | SL: 118028.89 | Lot: 0.01
2025-07-27 09:49:08.207204 | BTCUSDm | BUY | Entry: 118000.23 | TP: 118200.23 | SL: 117870.23 | Lot: 0.02
2025-07-27 12:40:49.144497 | BTCUSDm | SELL | Entry: 117920.91 | TP: 117720.91 | SL: 118050.91 | Lot: 0.01
2025-07-27 12:40:49.439497 | BTCUSDm | SELL | Entry: 117922.01 | TP: 117720.91 | SL: 118050.91 | Lot: 0.01
2025-07-27 12:40:52.236530 | BTCUSDm | BUY | Entry: 118022.01 | TP: 118222.01 | SL: 117892.01 | Lot: 0.02
2025-07-27 13:04:34.405917 | BTCUSD | BUY | Entry: 118182.6 | TP: 118382.6 | SL: 118079.6 | Lot: 0.01
2025-07-27 13:04:34.703918 | BTCUSD | BUY | Entry: 118221.43 | TP: 118382.6 | SL: 118079.6 | Lot: 0.01
2025-07-27 13:04:37.490927 | BTCUSD | SELL | Entry: 118121.43 | TP: 117921.43 | SL: 118224.43 | Lot: 0.02
2025-07-27 13:19:59.008734 | BTCUSD | SELL | Entry: 118120.35 | TP: 117920.35 | SL: 118223.35 | Lot: 0.02
2025-07-27 13:30:51.278725 | BTCUSD | SELL | Entry: 118120.35 | TP: 117920.35 | SL: 118223.35 | Lot: 0.02
2025-07-27 13:36:00.474441 | BTCUSD | SELL | Entry: 118120.35 | TP: 117920.35 | SL: 118223.35 | Lot: 0.02
2025-07-27 13:41:45.951572 | BTCUSD | SELL | Entry: 118120.35 | TP: 117920.35 | SL: 118223.35 | Lot: 0.02
2025-07-27 13:47:17.276349 | BTCUSD | SELL | Entry: 118120.35 | TP: 117920.35 | SL: 118223.35 | Lot: 0.02
2025-07-27 13:50:51.018513 | BTCUSD | SELL | Entry: 118120.35 | TP: 117920.35 | SL: 118223.35 | Lot: 0.02
2025-07-27 13:52:57.323474 | BTCUSD | BUY | Entry: 118236.74 | TP: 118436.74 | SL: 118133.74 | Lot: 0.01
2025-07-27 13:52:57.925476 | BTCUSD | BUY | Entry: 118273.72 | TP: 118436.74 | SL: 118133.74 | Lot: 0.01
2025-07-27 13:53:01.050711 | BTCUSD | SELL | Entry: 118173.72 | TP: 117973.72 | SL: 118276.72 | Lot: 0.02
2025-07-27 13:57:07.040456 | BTCUSD | BUY | Entry: 118260.46 | TP: 118460.46 | SL: 118157.46 | Lot: 0.01
2025-07-27 13:57:07.326455 | BTCUSD | BUY | Entry: 118277.33 | TP: 118460.46 | SL: 118157.46 | Lot: 0.01
2025-07-27 13:57:10.115496 | BTCUSD | SELL | Entry: 118177.33 | TP: 117977.33 | SL: 118280.33 | Lot: 0.02
2025-07-27 14:05:01.692657 | BTCUSD | SELL | Entry: 118251.67 | TP: 118051.67 | SL: 118354.67 | Lot: 0.01
2025-07-27 14:05:01.974626 | BTCUSD | SELL | Entry: 118255.89 | TP: 118051.67 | SL: 118354.67 | Lot: 0.01
2025-07-27 14:05:04.770754 | BTCUSD | BUY | Entry: 118355.89 | TP: 118555.89 | SL: 118252.89 | Lot: 0.02
2025-07-27 14:08:57.676516 | BTCUSD | SELL | Entry: 118255.89 | TP: 118055.89 | SL: 118358.89 | Lot: 0.03
2025-07-27 14:47:11.392060 | BTCUSD | BUY | Entry: 118355.89 | TP: 118555.89 | SL: 118252.89 | Lot: 0.04
2025-07-27 14:52:34.052788 | BTCUSD | SELL | Entry: 118255.89 | TP: 118055.89 | SL: 118358.89 | Lot: 0.06
2025-07-27 14:58:00.822755 | BTCUSD | SELL | Entry: 118482.56 | TP: 118282.56 | SL: 118585.56 | Lot: 0.01
2025-07-27 14:58:01.115756 | BTCUSD | SELL | Entry: 118483.56 | TP: 118282.56 | SL: 118585.56 | Lot: 0.01
2025-07-27 14:58:03.948471 | BTCUSD | BUY | Entry: 118583.56 | TP: 118783.56 | SL: 118480.56 | Lot: 0.02
2025-07-27 15:00:49.187293 | BTCUSD | BUY | Entry: 118493.19 | TP: 118693.19 | SL: 118390.19 | Lot: 0.01
2025-07-27 15:00:49.478297 | BTCUSD | BUY | Entry: 118506.74 | TP: 118693.19 | SL: 118390.19 | Lot: 0.01
2025-07-27 15:00:52.279805 | BTCUSD | SELL | Entry: 118406.74 | TP: 118206.74 | SL: 118509.74 | Lot: 0.02
2025-07-27 15:02:33.323876 | BTCUSD | SELL | Entry: 118406.74 | TP: 118206.74 | SL: 118509.74 | Lot: 0.02
2025-07-27 15:03:27.630613 | BTCUSD | SELL | Entry: 118409.41 | TP: 118209.41 | SL: 118512.41 | Lot: 0.02
2025-07-27 15:04:15.309251 | BTCUSD | SELL | Entry: 118409.41 | TP: 118209.41 | SL: 118512.41 | Lot: 0.02
2025-07-27 15:06:37.089031 | BTCUSD | BUY | Entry: 118568.61 | TP: 118768.61 | SL: 118465.61 | Lot: 0.04
2025-07-27 15:08:16.043731 | BTCUSD | BUY | Entry: 118568.61 | TP: 118768.61 | SL: 118465.61 | Lot: 0.04
2025-07-27 15:21:21.671826 | BTCUSD | SELL | Entry: 118454.03 | TP: 118254.03 | SL: 118557.03 | Lot: 0.1
2025-07-27 15:22:21.735358 | BTCUSD | SELL | Entry: 118454.03 | TP: 118254.03 | SL: 118557.03 | Lot: 0.1
2025-07-27 15:23:21.656940 | BTCUSD | SELL | Entry: 118454.03 | TP: 118254.03 | SL: 118557.03 | Lot: 0.1
2025-07-27 15:24:13.289383 | BTCUSD | SELL | Entry: 118539.54 | TP: 118339.54 | SL: 118642.54 | Lot: 0.01
2025-07-27 15:24:13.595379 | BTCUSD | SELL | Entry: 118564.3 | TP: 118339.54 | SL: 118642.54 | Lot: 0.01
2025-07-27 15:24:16.395491 | BTCUSD | BUY | Entry: 118664.3 | TP: 118864.3 | SL: 118561.3 | Lot: 0.02
2025-07-27 15:32:37.509103 | BTCUSD | SELL | Entry: 118463.05 | TP: 118263.05 | SL: 118566.05 | Lot: 0.01
2025-07-27 15:32:37.814093 | BTCUSD | SELL | Entry: 118440.38 | TP: 118263.05 | SL: 118566.05 | Lot: 0.01
2025-07-27 15:32:40.603094 | BTCUSD | BUY | Entry: 118540.38 | TP: 118740.38 | SL: 118437.38 | Lot: 0.02
2025-07-27 15:34:18.256068 | BTCUSD | BUY | Entry: 118515.24 | TP: 118715.24 | SL: 118412.24 | Lot: 0.01
2025-07-27 15:34:18.554036 | BTCUSD | BUY | Entry: 118518.09 | TP: 118715.24 | SL: 118412.24 | Lot: 0.01
2025-07-27 15:34:21.343037 | BTCUSD | SELL | Entry: 118418.09 | TP: 118218.09 | SL: 118521.09 | Lot: 0.02
2025-07-27 15:58:01.005054 | BTCUSD | BUY | Entry: 118632.15 | TP: 118832.15 | SL: 118529.15 | Lot: 0.01
2025-07-27 15:58:01.314055 | BTCUSD | BUY | Entry: 118647.5 | TP: 118832.15 | SL: 118529.15 | Lot: 0.01
2025-07-27 15:58:04.108746 | BTCUSD | SELL | Entry: 118547.5 | TP: 118347.5 | SL: 118650.5 | Lot: 0.02
2025-07-27 16:02:00.604478 | BTCUSD | BUY | Entry: 118865.6 | TP: 119065.6 | SL: 118762.6 | Lot: 0.01
2025-07-27 16:02:00.886482 | BTCUSD | BUY | Entry: 118880.83 | TP: 119065.6 | SL: 118762.6 | Lot: 0.01
2025-07-27 16:02:03.692168 | BTCUSD | SELL | Entry: 118780.83 | TP: 118580.83 | SL: 118883.83 | Lot: 0.02
2025-07-27 16:02:57.478026 | BTCUSD | SELL | Entry: 118780.83 | TP: 118580.83 | SL: 118883.83 | Lot: 0.02
2025-07-27 16:05:06.035965 | BTCUSD | BUY | Entry: 119039.41 | TP: 119239.41 | SL: 118936.41 | Lot: 0.01
2025-07-27 16:05:06.322971 | BTCUSD | BUY | Entry: 119034.64 | TP: 119239.41 | SL: 118936.41 | Lot: 0.01
2025-07-27 16:05:09.109931 | BTCUSD | SELL | Entry: 118934.64 | TP: 118734.64 | SL: 119037.64 | Lot: 0.02
2025-07-27 16:07:21.234320 | BTCUSD | BUY | Entry: 119034.64 | TP: 119234.64 | SL: 118931.64 | Lot: 0.03
2025-07-27 16:08:28.843084 | BTCUSD | BUY | Entry: 119034.64 | TP: 119234.64 | SL: 118931.64 | Lot: 0.03
2025-07-27 16:09:32.891653 | BTCUSD | SELL | Entry: 118802.39 | TP: 118602.39 | SL: 118905.39 | Lot: 0.01
